UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
289790a5-77bd-49a9-a1ec-478a8ecacd7f,14.3592233,0.0,0.0,0.0,0.0,0.0,0.0,7.922330097000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77669903,0.0,0.0,0.0,0.0,0.0
59938f45-3e57-43d6-af3b-bb4968249e5a,54.12765957,0.0,0.0,0.0,0.0,0.0,0.0,12.25531915,0.0,11.23404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3,15.30612245,19.3877551,15.30612245,0.0,0.0,0.0,0.0,8.673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008bad10-d41b-4bbb-86fa-9976ecea46b1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ea2294d-fab9-43ae-a222-370487495b06,16.08040201,0.0,0.0,0.0,0.0,0.0,18.09045226,41.20603015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07035176,0.0,0.0,0.0,0.0,0.0
0a6be23a-d5a0-4e95-ada2-a61b2b5d9485,32.768,0.0,0.0,0.0,0.0,0.0,0.0,14.335999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1af7c42-47af-435c-bb51-b932a3cd7b91,51.03157895,0.0,23.24210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34736842,0.0,0.0,0.0,0.0,0.0
bc9f105f-6d99-44ac-9871-67defd5e85cd,0.0,62.77824268,29.36401674,0.0,0.0,0.0,0.0,12.65690377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8044a282-bc2c-47c6-8a85-53c3b5eeb08f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51612903,0.0,0.0,0.0,0.0,0.0
008aef39-0c97-48ce-9dfd-f12d67116c59,0.0,0.0,0.0,0.0,0.0,0.0,34.58823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70588235,0.0,0.0,0.0,0.0,0.0
cd0c3b1f-c73a-4991-8724-4e74381900cb,39.5,14.17948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32d8c373-b5c8-420b-9808-8812b5501649,36.67826087,0.0,18.33913043,0.0,0.0,0.0,24.28695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85217391,0.0,0.0,0.0,0.0,0.0
7fe96e71-436d-49d4-9e47-e104e1203568,0.0,27.14634146,18.43902439,0.0,0.0,0.0,0.0,55.31707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45d0ccb2-641f-4348-b3a8-61f4113cd85b,27.23809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47619048,0.0,0.0,0.0,0.0,0.0
1d91f9c7-67ba-4606-9f0a-01ec6fc08262,0.0,20.71942446,12.43165468,0.0,0.0,0.0,0.0,14.50359712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91366906,0.0,0.0,0.0,0.0,0.0
d1875ee6-6677-4117-a7a8-930ab5cde775,25.0,12.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181dd10-1371-4cb6-9219-a9542c62b854,54.22406639,0.0,27.1120332,0.0,0.0,0.0,0.0,13.5560166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcc938da-3e45-4c2f-ae0f-47817be04518,0.0,0.0,78.67826087,0.0,0.0,0.0,22.19130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07f16397-71bb-4594-ad4d-caa7d2baeabd,0.0,0.0,32.59813084,0.0,0.0,0.0,27.5046729,0.0,0.0,9.168224299,0.0,0.0,0.0,0.0,0.0,26.48598131,0.0,0.0,0.0,0.0,0.0
44083f54-0953-48e3-a704-11ad0988ad2e,0.0,62.35632184,50.28735632,0.0,0.0,0.0,134.7701149,28.16091954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a548f0-d86a-4273-8bda-be0fe6a53b20,0.0,0.0,16.09302326,0.0,0.0,0.0,38.22093023,0.0,0.0,19.11046512,0.0,0.0,0.0,0.0,0.0,61.35465116,0.0,0.0,0.0,0.0,0.0
ff870342-f0d6-4450-8f9c-344c046a0baf,18.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108b67d4-5d66-46da-8675-6acae643b76f,20.72,0.0,0.0,0.0,0.0,0.0,0.0,28.61333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7cc504a-37c9-45f5-b50d-599c54dca157,53.25358852,16.22966507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6d8467e-88e3-4ea5-8583-61c5ab9747ae,26.33986928,0.0,0.0,0.0,0.0,0.0,0.0,88.13725490000002,0.0,13.16993464,0.0,0.0,0.0,0.0,0.0,18.23529412,0.0,0.0,0.0,0.0,0.0
d277e679-9fdd-44cd-9f2c-f9927e44d721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13559322,0.0,0.0,0.0,0.0,0.0
41027c0b-85af-4c78-bba0-0da63cd75fa9,68.58369099,0.0,34.29184549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49785408,0.0,0.0,0.0,0.0,0.0
120f01d1-8884-4aca-a1cb-36b207b2aa3a,0.0,33.28695652,28.24347826,0.0,0.0,0.0,50.43478261,54.97391304,0.0,39.84347826,0.0,0.0,0.0,0.0,0.0,114.99130430000001,0.0,0.0,0.0,0.0,0.0
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ed8f0b9-d615-44c4-9ec9-e07ecd744922,0.0,39.0,0.0,0.0,0.0,0.0,68.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c0a7dfa-6ec3-4262-b718-c3605722df37,35.81395349,0.0,42.46511628,0.0,0.0,0.0,31.72093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61973578-4c0d-4a3f-b9c4-f96ceab24629,0.0,90.25247525,38.75247525,0.0,0.0,0.0,0.0,19.37623762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6218f366-d5d2-4289-a95e-eeedfae7523a,38.44289044,0.0,18.20979021,0.0,0.0,0.0,23.26806527,75.36829837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1534b2a-5350-442c-bb9d-8c7142668d31,0.0,0.0,17.34693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887616c5-06a7-4e83-948c-3546202349fb,46.85185185,0.0,0.0,0.0,0.0,0.0,0.0,44.81481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5378545-17d4-4a64-a57e-f6c91ef4cb3a,40.45583424,0.0,136.85059980000003,0.0,0.0,0.0,98.89203926,80.91166848,0.0,30.96619411,0.0,0.0,0.0,0.0,0.0,50.94438386,0.0,0.0,0.0,0.0,0.0
f0f2030e-17fd-4dd9-9104-899e59d72ed8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90fd404b-f734-41ed-a601-0f30e43625fc,15.22727273,22.33333333,14.21212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8a165b0-51df-413c-b7c6-c7fc80547db4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.835294118,0.0,0.0,0.0,0.0,0.0,11.38823529,0.0,0.0,0.0,0.0,0.0
dbfdb5c6-f52e-48f3-87e7-fb922df9e7a9,23.63076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a95af21-ca7c-4596-9c83-66d11ca0c417,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4137931,0.0,0.0,0.0,0.0,0.0
ed7be9ae-e603-4731-8d91-a8285abaee33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734a8251-9ecc-47f5-835f-846b67693ca6,0.0,0.0,8.108108108,0.0,0.0,0.0,0.0,28.37837838,0.0,11.14864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c5228b5-bf31-4abd-a47c-d088e16dba13,28.64122137,0.0,13.80916031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4eac784b-084a-4106-9a76-2d9fbec57033,39.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79914ce9-04d8-4b0d-9f16-2e528044966e,29.5,44.0,0.0,0.0,0.0,0.0,12.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a,30.99193548,10.16129032,12.7016129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f25ca85-4b4a-420f-b0cc-5a4f65a97da3,15.22556391,0.0,0.0,0.0,0.0,0.0,70.03759398,0.0,0.0,13.19548872,0.0,0.0,0.0,0.0,0.0,19.28571429,0.0,0.0,0.0,0.0,0.0
61a48c69-4f7d-4dc6-aff7-88a6c33137df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86874a67-aa86-45f1-be32-3b2722ebedec,19.48101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91139241,0.0,0.0,0.0,0.0,0.0
caf2e99d-8f1f-4043-b567-c3fe28dc33ac,46.37704918,15.12295082,13.10655738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23770492,0.0,0.0,0.0,0.0,0.0
c08f65a0-bf4c-462e-9d07-ad56b3adcac8,28.25925926,0.0,0.0,0.0,0.0,0.0,0.0,48.44444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22222222,0.0,0.0,0.0,0.0,0.0
0ed2e2e1-2fe3-43eb-8cad-34f3f21a7169,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
f640d377-98e9-41d3-8761-61eb33072c65,14.42424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33333333,0.0,0.0,0.0,0.0,0.0
43b675e0-22e0-42d6-a060-afc93e22ac95,18.13043478,0.0,55.39855072,0.0,0.0,0.0,0.0,25.18115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
126ee433-d345-4cac-882a-c91831a24690,46.64788732,0.0,0.0,0.0,0.0,0.0,11.15492958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d936ef9-b5df-44d3-831f-528bf8ddc131,21.12352941,0.0,27.66176471,0.0,0.0,0.0,47.77941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25882353,0.0,0.0,0.0,0.0,0.0
a6045753-60bb-4e65-bc89-1ef0b47aab35,9.243243243,0.0,0.0,7.1891891889999995,0.0,0.0,0.0,32.86486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54,22.89795918,0.0,0.0,0.0,0.0,0.0,0.0,9.367346938999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44897959,0.0,0.0,0.0,0.0,0.0
dc85552c-2488-48d9-9da1-67a380945b85,39.3919598,101.0050251,22.22110553,0.0,0.0,0.0,23.23115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bbe4006-be0a-4cd5-91f6-529100d4f06e,23.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61d941f1-87df-43af-8a29-b6809c809275,42.4754717,36.40754717,0.0,0.0,0.0,0.0,33.37358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98f54445-b151-4aeb-b8cf-91d743ba066e,57.00900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48648649,0.0,0.0,0.0,0.0,0.0
69dbe6ef-f5de-4c1f-b2f2-963dcb6ccd3e,18.43902439,7.170731707000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35553150-e4ef-4539-b220-259f2d634bd7,30.0,81.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1f2442f-a973-47b4-9891-f028f0d44adc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982b58c4-02b3-4e7d-8af0-4b133d0c7e50,0.0,0.0,29.41399417,0.0,0.0,0.0,72.78717201,0.0,0.0,15.95335277,0.0,0.0,0.0,0.0,0.0,41.87755102,0.0,0.0,0.0,0.0,0.0
3e86e68b-d083-4450-b056-4cd0f8d4a084,11.23404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68085106,0.0,0.0,0.0,0.0,0.0
fe083d2d-d088-4ac1-825b-8c5bbfe974ac,9.402985075,0.0,11.49253731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05970149,0.0,0.0,0.0,0.0,0.0
0cb4356c-b5d6-4541-b048-ff6d4b3a5d26,26.68421053,16.42105263,18.47368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08e1d976-6c39-428e-a4c2-f655b675683e,13.25,0.0,0.0,0.0,0.0,0.0,0.0,28.53846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7,0.0,85.2,77.18117647,0.0,0.0,0.0,22.55294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a9359de-b0ad-4a2d-a543-e3b982697db9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836ec5a5-e385-4236-83e7-2641ee35db7f,43.4980695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16216216,18.20849421,0.0,0.0,0.0,0.0,0.0,26.80694981,0.0,0.0,0.0,0.0,0.0
2c9c50ff-01d9-4703-931b-04119178706f,62.69662921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36962459-e81f-4b8c-a08d-df60ef3283a3,52.61176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11764706,0.0,0.0,0.0,0.0,0.0,21.24705882,0.0,0.0,0.0,0.0,0.0
1dd96495-5f83-4d36-96cf-b77cd0cbbfda,0.0,0.0,4.571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d709d214-02ee-46c1-a73a-e7074cb2623e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
7e4d570e-f26b-41fb-84c5-2a6f7d668bb5,0.0,0.0,0.0,0.0,0.0,0.0,28.48554913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16763006,0.0,0.0,0.0,0.0,0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d6ad982-bb01-4233-b8fa-d129460eec79,20.6763285,18.60869565,0.0,0.0,0.0,0.0,25.84541063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84ae4dd8-f661-46aa-9892-69742e2f3542,32.54237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355932199999998,0.0,0.0,0.0,0.0,0.0
186cacaf-4f20-4ad2-a07a-a7dc942a70b0,39.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a08ec059-7592-4698-bb45-25a9c3680c23,0.0,0.0,24.94117647,0.0,0.0,0.0,36.91294118,0.0,0.0,25.44,0.0,0.0,0.0,0.0,0.0,80.80941176,0.0,0.0,0.0,0.0,0.0
1bbfe6f2-ad19-4d29-895b-973f5a91c707,73.87309645,42.21319797,39.70050761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6a28615-1b92-4085-956e-eeedb2573c03,39.22285714,0.0,33.18857143,0.0,0.0,0.0,63.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0f4dd92-a63b-4766-8889-5327fca1bd91,30.42253521,0.0,0.0,0.0,0.0,0.0,18.25352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23943662,0.0,0.0,0.0,0.0,0.0
bb02202f-d140-4bec-95ce-5c2b117a2167,53.51456311,13.37864078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58252427,0.0,0.0,0.0,0.0,0.0
304c3e10-583c-421d-ab01-15c937d5014a,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
6947cd78-0a51-4949-8383-343f9122d953,41.17647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205882353,0.0,0.0,0.0,0.0,0.0,14.41176471,0.0,0.0,0.0,0.0,0.0
