UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
f4025b40-a249-487f-8e93-7a140bcf57c1,4.655172414,0.0,0.0,0.0,0.0,7.24137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7eb0ee38-fbe2-49ea-ba63-aa13825eca6e,0.0,0.0,0.0,0.0,0.0,18.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cf713ff-256b-4411-a1b4-5bf6f445b747,0.0,18.39130435,0.0,0.0,0.0,0.0,0.0,16.34782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3b72600-a888-4ef6-ac5d-661c105405dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468083cb-95c3-47c1-9d96-79bcf7bf3f26,0.0,0.0,0.0,0.0,0.0,34.84158416,0.0,6.0594059410000005,6.0594059410000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352fbbb4-88a5-4354-b1fa-3a01da3fbfa7,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90611290-e44c-438e-91aa-f3b83dae3b71,0.0,0.0,0.0,137.1877729,0.0,0.0,0.0,0.0,51.44541485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcf45005-7e6d-4c26-9994-f973da7e814f,0.0,11.47826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127b561-ea40-4d5e-95df-daa0a5ebc1e4,0.0,0.0,0.0,0.0,0.0,12.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463bf060-8ba6-4a73-8173-172025f7b527,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bacc189-01b8-46cc-a442-f393c0f428c6,60.48387097,0.0,13.07713711,14.11290323,0.0,19.15322581,4.059959664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4624fd20-e2ad-4826-b606-a694b04e1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2f143d6-ba07-4ff0-960d-b29c3c716665,26.73239437,0.0,0.0,0.0,0.0,24.67605634,0.0,0.0,10.28169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41840dc1-5ea2-4f01-a0d4-8b65add641c8,0.0,0.0,0.0,0.0,0.0,63.57272727,0.0,21.19090909,24.21818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7e9eed5-7a0b-4b2d-bea3-fd8c42a3b90e,13.5,0.0,5.5470730370000005,0.0,0.0,0.0,1.7221577319999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bff30d5-be79-4686-8164-7a7d9619d3c0,105.2760736,104.2734443,0.0,0.0,0.0,0.0,0.0,0.0,331.8702892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992d9566-b1da-421a-bf36-d23382b115fa,36.37894737,21.22105263,0.0,0.0,0.0,16.16842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1d9ed06-7498-4c6c-a0de-dbf28e868109,79.91021324,40.95398429,0.0,78.91133558,0.0,70.92031425,0.0,0.0,151.32996630000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305a5074-5384-45a0-985d-289b178d09f6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d259ac2-03d1-4814-9b0b-d05e3a6029b7,7.518518519,0.0,0.0,6.444444444,0.0,4.296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47e5ff56-9534-4fcf-a593-33027e877f93,10.64383562,0.0,0.0,0.0,0.0,17.23287671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6ccfd6f-2ea9-499d-a25d-4ba9d4a9258e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c016d025-3c92-41c5-b846-493b1fcce79e,0.0,120.630137,51.82736038,0.0,0.0,0.0,16.09044784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36e1d9cc-32ec-4a0a-8fb1-c46f058a6fb8,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c285c2fa-24b4-47a1-874d-86e74b002b05,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9f03936-1de5-4330-8b0f-6d0ab533876e,8.742857143,0.0,8.154155437,0.0,0.0,11.65714286,2.531558849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c681cd9-25fb-42ac-aa6b-bb962882fa22,62.24124514,15.05836576,0.0,11.04280156,0.0,15.05836576,0.0,0.0,15.05836576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c3eda94-56f4-46d3-8c88-50d476e773f6,0.0,0.0,6.1047153,0.0,0.0,7.0,1.8952846999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c05adc19-2e01-4712-a35a-69eee4d40998,53.21721311,85.85040984,29.8824563,0.0,0.0,28.61680328,9.277379766000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95,0.0,0.0,0.0,615.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b25a78f-20dc-4ccc-b4c0-f9885d16725d,16.81111111,0.0,0.0,10.87777778,0.0,44.5,0.0,0.0,12.85555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d252f328-4583-4e97-9a71-bb2885f06f73,12.28571429,0.0,0.0,0.0,0.0,11.26190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b50391f-d890-4ca0-b942-beab0f8bf1c9,19.10160428,0.0,0.0,0.0,0.0,70.87700535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63adc09c-e1b1-40dd-9c35-2f8276b656fc,24.60759494,35.88607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f03cb4b-60b1-460c-b761-402e7ca09b0d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d02597f8-3ac7-4165-a65f-0e134e5d215b,29.54716981,8.150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cff8590-559e-4204-8635-96e11bfeda68,0.0,0.0,72.80100784,0.0,0.0,0.0,22.60197724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03c88506-d72e-4a44-a34e-a7f0564f1799,15.11627907,15.62015504,7.690048344,0.0,0.0,17.13178295,2.387471036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96517058-18d2-4847-8085-768ca8aa1565,0.0,0.0,62.57333183,0.0,0.0,28.0,19.42666817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343fcbc2-f30c-4ffa-a0b3-f5bb21e5e70b,62.5,18.0,19.84032473,0.0,0.0,25.0,6.159675274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84fe77b4-f6cc-49bf-a6b9-1621ec9394f8,65.33417722,99.24810127,0.0,0.0,0.0,0.0,0.0,0.0,185.5291139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904d56f-0fe7-4482-8f6d-9e54d261f399,18.45,20.5,9.385999774,0.0,0.0,11.275,2.914000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6,0.0,18.16615385,0.0,51.47076923,0.0,0.0,0.0,0.0,64.59076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e6ad1a2-f1eb-44d1-9852-f5752afcf5eb,29.09666667,0.0,0.0,210.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fc7b316-f3d3-4e71-9417-423fe334e6bc,0.0,0.0,150.0511272,0.0,0.0,40.12987013,46.58523642,0.0,54.17532468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70422e6d-cb1f-4284-8be9-1d4517ffad60,0.0,0.0,10.66047299,0.0,0.0,9.671641791,3.3096762660000003,0.0,7.52238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29b92b51-7ba3-42a9-97d3-6a9b5e43f928,38.11143695,16.04692082,26.786452399999998,28.58357771,0.0,33.09677419,8.316186896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9c5493e-f969-4c04-a646-9a3134011021,0.0,28.14893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9098b7c-eab0-4ef5-b968-8d3024bf32f7,16.76190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5df489bc-6178-49e4-8a42-506f70300dff,35.44303797,15.18987342,0.0,0.0,0.0,20.25316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670f971f-a525-4ef8-91ba-610cfbaeb914,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50ee360c-e3df-4888-9999-ebb88e271d08,33.13253012,36.14457831,27.19846802,0.0,0.0,0.0,8.444102263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d58b984-e0b8-4237-a576-0e9d4079599e,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e30c64d5-e796-4cfc-8dc8-6e62bf97822f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c36213e4-c057-46f5-ada5-f1f921855bb4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81a8b064-e735-455f-b2db-af7ae11daac4,99.1223733,39.04820766,0.0,49.060568599999996,0.0,0.0,0.0,0.0,195.2410383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c00925b-7328-4db0-b930-04aab2d80719,39.72897196,0.0,11.66029149,0.0,0.0,21.39252336,3.6200823410000003,0.0,12.22429907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1a4f60a-5228-47cd-883f-ff8d2dfe1633,54.94756911,55.94661582,0.0,0.0,0.0,0.0,0.0,0.0,366.1506196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5769ae11-5f1b-483f-b228-7584591c66e6,17.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf777ef1-765f-4828-b789-f5aa6722eb35,9.40776699,0.0,11.33521166,0.0,0.0,10.89320388,3.51915727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf,8.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9445993-854d-44fc-a063-eacf70222fdf,17.0,17.0,8.393983537999999,0.0,0.0,17.0,2.606016462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1,11.32352941,0.0,37.705594500000004,0.0,0.0,0.0,11.706170199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b0c4c91-2d07-4a9b-97a1-d2bda003437e,17.24637681,13.188405800000002,8.515635473,0.0,0.0,17.24637681,2.643784816,8.115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a6cb147-a576-446d-a605-fa846ea3d1ad,0.0,0.0,0.0,9.841269841,0.0,43.301587299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558239c7-a160-4228-8fdf-a0a1d2f62133,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0040b1b6-b07a-4b6e-90ef-133523eaf412,0.0,0.0,0.0,0.0,0.0,32.74418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06ecd127-6c24-422d-a7fb-bf5aee1b8b7b,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11473a98-d953-45f9-abf5-709b68a4bae8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b02a7a7-e5bc-4e77-b691-521603630b00,0.0,23.91011236,36.49110719,0.0,0.0,35.3670412,11.32911753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb1792ee-6946-4e0d-bdd1-c924328dba5d,24.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145f6dbb-9744-44f7-8485-e440689de3fd,22.46808511,0.0,5.455277503,0.0,0.0,9.191489362,1.693658668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35f82a33-bde2-47e2-8aba-ff1fd5920219,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80ebcecc-4a7a-40dd-914c-f0648a58095f,27.62211982,24.55299539,29.66554048,0.0,0.0,0.0,9.210035556000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb25b72-3726-4f12-9e22-f5c7e4b05681,11.19298246,0.0,0.0,4.578947368,0.0,10.1754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ee1dda9-2e84-4617-af09-2ae02873b44d,0.0,0.0,0.0,0.0,0.0,11.44,0.0,0.0,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50b61288-1412-4104-92e6-8b1a359ef399,77.97468354,34.93670886,0.0,0.0,0.0,18.227848100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43206cb7-787d-4f68-8019-55e8585c4b4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19085f7d-e6a6-406f-bd09-520a27e0283d,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
