UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
6fc0cb07-9713-4355-8543-f85d1c5505c2,25.5,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,16.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4ada7a2-c4ac-4f89-ada7-4645861002cb,16.22222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65277778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db2a1df8-487d-4dad-a347-5c5ed539d5ad,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39d38c06-3779-4ca4-b103-1d096f93dae8,21.35,0.0,0.0,0.0,16.26666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1804679-e728-4597-ac69-49554c087b9e,0.0,0.0,0.0,0.0,54.72972973,0.0,0.0,0.0,0.0,9.121621622000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a88981e-e409-440f-9bf0-71ca1bab8b4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fc63b79-7fff-441d-88fc-922d53c787ab,18.28571429,0.0,40.63492063,0.0,0.0,0.0,0.0,0.0,0.0,17.26984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129459c1-38be-45da-bb87-18848c97c544,44.28947368,0.0,46.30263158,0.0,33.21710526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228fb827-c05e-494c-8a21-e1d925e100cb,0.0,0.0,25.17431193,0.0,0.0,0.0,0.0,0.0,0.0,9.247706422,0.0,0.0,18.49541284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d05ea63c-86a3-463a-a790-2edaa74b4da7,40.31168831,0.0,44.34285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98701299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70dd8453-11d3-4105-a8d0-6a755c52495d,10.584000000000001,0.0,0.0,0.0,15.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933c60d-73d6-4f74-ae02-fd545fc1f092,47.39830508,0.0,70.59322034,25.71610169,32.27118644,0.0,0.0,0.0,0.0,20.16949153,0.0,0.0,36.80932203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d04f401-3505-410c-8def-0348ecd8aae2,0.0,0.0,16.08121827,0.0,42.71573604,0.0,0.0,0.0,0.0,13.06598985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad,10.43478261,0.0,0.0,0.0,8.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c28e44a-6e6c-44ed-b58a-e3262c0e6759,0.0,0.0,0.0,0.0,39.89861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59447005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754d26af-f184-497c-856a-cd1ea7a5115c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5796835-d6cd-427e-a398-5fbef88b0648,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368e592d-260c-4f58-81c4-a9f1e6177a4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
